Date,Ticker,Close,Return,Volume,RVOL,Dollar_Vol,Market_Cap_Current
2024-11-07,CWAN,32.790000915527344,0.14730584335408792,6549000,5.52924191383197,214741715.99578857,7009543680
2025-02-20,CWAN,29.940000534057617,0.10724850297120327,13146100,7.437049189602014,393594241.02077484,7009543680
2025-11-12,CWAN,19.790000915527344,0.07554355031601347,16647000,3.0899648070326537,329444145.2407837,7009543680
2025-12-22,CWAN,24.059999465942383,0.08134829060415204,99341400,16.328961307613472,2390154030.9459686,7009543680
2018-11-16,CWEN,12.437342643737793,0.09896148279379179,2122700,3.2249096046914407,26400747.229862213,7645588480
2023-11-28,CWEN,22.028322219848633,0.10275488564436462,6951100,8.827858598815094,153121070.58238983,7645588480
2018-11-14,CWK,18.649999618530273,0.10682487811929317,3526100,7.751033148685483,65761763.6548996,3536601600
2020-02-28,CWK,18.190000534057617,0.0782453840639051,3279500,7.107946725619602,59654106.751441956,3536601600
2020-11-09,CWK,14.59000015258789,0.16162417716170285,1682400,2.793269190858452,24546216.256713867,3536601600
2024-11-05,CWK,15.170000076293945,0.15449008218654725,6619500,3.1799981264456996,100417815.50502777,3536601600
2017-11-02,CWST,20.68000030517578,0.13129100264660265,1174400,3.5990867439971805,24286592.358398438,6689655808
2015-02-05,CX,8.501629829406738,0.13538112606014463,56391907,3.068396594722754,479423118.68833065,17243148288
2021-01-06,CX,5.7411675453186035,0.0936329026690323,27929200,3.0384924816099574,160346216.60671234,17243148288
2021-01-14,CX,6.075414180755615,0.08421067053069455,26065400,2.71812302746185,158358100.7870674,17243148288
2024-11-06,CX,5.69126558303833,0.09108174102487618,39196900,3.7723078196405533,223079967.93179512,17243148288
2025-02-06,CX,6.734962463378906,0.13377926501945028,25565200,2.524323515718765,172180662.3687744,17243148288
2025-10-28,CX,10.289999961853027,0.09935901060769128,26921100,2.794792057591957,277018117.97304153,17243148288
2021-09-09,CXM,19.59000015258789,0.12135094004341593,1554000,3.320406397230858,30442860.237121582,1461615488
2021-12-10,CXM,15.029999732971191,0.11250921379260104,3138600,5.675279822071135,47173157.16190338,1461615488
2022-04-07,CXM,13.800000190734863,0.21158909348277077,2614100,3.2732099144164732,36074580.498600006,1461615488
2022-09-12,CXM,13.289999961853027,0.08048778502165345,1015600,2.5276885935438913,13497323.961257935,1461615488
2023-03-30,CXM,12.789999961853027,0.17555145471708086,5535300,4.824715849661809,70796486.78884506,1461615488
2023-06-06,CXM,14.699999809265137,0.0896960755134748,5701600,4.826751322751322,83813518.9125061,1461615488
2025-03-12,CXM,9.420000076293945,0.16584160460898525,7012900,4.293989064346463,66061518.53504181,1461615488
2015-02-09,CXT,19.555265426635742,0.09959808853420828,14511600,9.30591045167775,283778189.76516724,3030161152
2016-10-25,CXT,20.041330337524414,0.11285524628873639,3973596,7.192287360912424,79636150.06386566,3030161152
2021-10-26,CXT,33.277740478515625,0.08567778882925076,2070865,3.5111788148346212,68913708.03604126,3030161152
2025-09-23,CXT,64.57424926757812,0.1467775505521353,1382800,3.168943074525621,89293271.88720703,3030161152
2016-08-19,CXW,13.676200866699219,0.08594189443585383,26705400,8.485757454914628,365228414.6255493,1985961984
2016-11-09,CXW,15.116965293884277,0.4312895485790345,22960700,8.687494324545208,347096105.0232887,1985961984
2020-08-12,CXW,9.899999618530273,0.08078600255951199,5894400,4.773740539621221,58354557.751464844,1985961984
2021-06-09,CXW,11.119999885559082,0.17921522011571114,15772300,10.739245298435309,175387974.1950035,1985961984
2022-03-31,CXW,11.170000076293945,0.10266534551864866,2845800,4.130933372042386,31787586.21711731,1985961984
2022-04-14,CXW,13.449999809265137,0.14957265201100164,4925600,5.581353185799594,66249319.06051636,1985961984
2023-02-09,CXW,11.399999618530273,0.1309523516681637,3629200,3.6796852820700003,41372878.61557007,1985961984
2024-11-06,CXW,17.579999923706055,0.2898018911298564,6542300,8.597429562657696,115013633.50086212,1985961984
2024-11-07,CXW,22.079999923706055,0.2559726973566079,4078700,3.8193293442331284,90057695.68881989,1985961984
2015-02-10,CYBR,40.900001525878906,0.1332779538086565,2431300,5.4797885887510285,99440173.70986938,19703425024
2015-02-12,CYBR,45.689998626708984,0.09332370485142946,3455000,6.5516260548023135,157858945.25527954,19703425024
2015-02-13,CYBR,52.52000045776367,0.14948570882779752,7197200,10.602203759354193,377996947.2946167,19703425024
2015-02-17,CYBR,58.86000061035156,0.12071591959879147,5282000,5.181352232876376,310898523.22387695,19703425024
2015-02-20,CYBR,70.3499984741211,0.09443061310043502,6068700,3.5042932457168594,426933035.7398987,19703425024
2015-05-08,CYBR,66.12999725341797,0.07580927184275628,4620200,2.6061670977185742,305533813.3102417,19703425024
2016-01-13,CYBR,45.27000045776367,0.19635307281222728,7305200,7.4585858173334625,330706407.3440552,19703425024
2017-11-02,CYBR,46.09000015258789,0.11140580650811067,1637700,3.0455521771876484,75481593.24989319,19703425024
2018-02-15,CYBR,48.849998474121094,0.0771775108657891,1909600,4.38177625314074,93283957.08618164,19703425024
2018-08-08,CYBR,69.0199966430664,0.1173708293924985,1872100,4.065407876307018,129212335.71548462,19703425024
2018-11-08,CYBR,78.0,0.08786615508931712,3651900,6.91929478859763,284848200.0,19703425024
2019-02-14,CYBR,104.05999755859375,0.20467701860775644,5521500,6.322316178785918,574567276.5197754,19703425024
2019-11-06,CYBR,115.37000274658203,0.0823717676174672,3261800,4.913977522673175,376313874.95880127,19703425024
2020-12-18,CYBR,145.0800018310547,0.1633389695784085,2729400,6.665364233558817,395981356.99768066,19703425024
2020-12-22,CYBR,162.83999633789062,0.11085340341058249,2122200,3.565883657626777,345579040.2282715,19703425024
2021-08-12,CYBR,146.30999755859375,0.07541340886947796,1078400,3.26431771400896,157780701.3671875,19703425024
2021-08-13,CYBR,157.94000244140625,0.07948879144882054,1247600,3.3983901502254064,197045947.04589844,19703425024
2022-05-12,CYBR,120.5,0.12270565493584783,1397800,3.1633738429854934,168434900.0,19703425024
2022-08-10,CYBR,149.74000549316406,0.08154574787851028,1027400,2.6156137425374557,153842881.64367676,19703425024
2022-11-03,CYBR,150.5,0.11020952132245843,1374800,3.016698483751344,206907400.0,19703425024
2024-02-08,CYBR,261.6000061035156,0.07579063236972942,1771100,3.0228450004693594,463319770.8099365,19703425024
2024-02-09,CYBR,281.30999755859375,0.07534400227528605,2353100,3.705610935260862,661950555.255127,19703425024
2024-08-08,CYBR,263.5899963378906,0.08263849762315861,1246700,2.7560212664831822,328617648.43444824,19703425024
2025-02-13,CYBR,414.30999755859375,0.08782758360964166,1561200,3.0047635086368665,646820768.1884766,19703425024
2025-07-29,CYBR,434.4800109863281,0.13467918526810174,5126600,7.5257262811761425,2227405224.32251,19703425024
2025-02-20,CYD,18.548080444335938,0.21355492593280342,1535100,26.832721552176192,28473158.290100098,1753606528
2025-02-24,CYD,22.632959365844727,0.15799997287048162,2656600,11.501179730285516,60126719.8513031,1753606528
2015-02-13,CYTK,7.78000020980835,0.19876740896524422,2173700,5.768689790610653,16911386.45606041,7535187456
2015-10-29,CYTK,8.859999656677246,0.16578944313889357,2209400,4.702652079519816,19575283.241462708,7535187456
2015-12-02,CYTK,12.949999809265137,0.08823531297428269,1817400,2.7247784824360184,23535329.65335846,7535187456
2016-10-28,CYTK,9.739999771118164,0.10305774125422322,1386700,5.082465914088843,13506457.682609558,7535187456
2017-04-18,CYTK,12.949999809265137,0.10212764334171376,1500500,4.516449447671794,19431474.713802338,7535187456
2017-04-24,CYTK,15.550000190734863,0.09122808356034129,1970800,2.588185853491976,30645940.37590027,7535187456
2019-01-08,CYTK,7.71999979019165,0.09348439840812034,1966100,5.827467136950368,15178291.587495804,7535187456
2019-03-20,CYTK,10.1899995803833,0.19042045337184574,2421800,3.219793660923208,24678140.983772278,7535187456
2020-05-11,CYTK,20.989999771118164,0.33185275801277025,6037900,7.320929499421033,126735519.61803436,7535187456
2020-10-05,CYTK,28.610000610351562,0.19258027858739166,3930500,3.6765428056965135,112451607.39898682,7535187456
2020-12-09,CYTK,20.469999313354492,0.22869144662892726,4014700,3.772505168201466,82180906.24332428,7535187456
2021-07-19,CYTK,27.0,0.4040561956695746,40137500,54.05833114473693,1083712500.0,7535187456
2021-07-20,CYTK,29.18000030517578,0.08074075204354746,8045900,2.963630068363979,234779364.45541382,7535187456
2022-04-29,CYTK,39.869998931884766,0.11524472536740603,2316400,2.7452978892352182,92354865.52581787,7535187456
2022-08-05,CYTK,51.81999969482422,0.10916092339186673,3541500,2.7040543635947163,183520528.91921997,7535187456
2022-12-14,CYTK,41.40999984741211,0.08035475787173144,2716700,2.557676465742462,112498546.58546448,7535187456
2023-10-10,CYTK,34.869998931884766,0.09999993983127486,4580700,3.8866097905539267,159729004.10728455,7535187456
2023-12-21,CYTK,44.81999969482422,0.25475918709786555,8780500,4.850502009418719,393542007.32040405,7535187456
2024-01-08,CYTK,108.05999755859375,0.15288588166470077,15904500,3.4040417444309368,1718640231.1706543,7535187456
2025-02-14,CYTK,46.15999984741211,0.10908219682940173,4821300,3.1170821116739456,222551207.264328,7535187456
2025-09-02,CYTK,49.619998931884766,0.4044720169889526,13130500,7.655397782759395,651535395.9751129,7535187456
2017-08-09,CZR,21.950000762939453,0.10025062273257367,4852600,7.515778550464257,106514573.70223999,4287745536
2017-11-03,CZR,28.0,0.09161794995786358,3212900,3.933761861034588,89961200.0,4287745536
2018-04-16,CZR,41.5,0.16246496115152992,3898300,5.5980699776697564,161779450.0,4287745536
2019-11-07,CZR,50.43000030517578,0.07503731548099461,3534200,2.628019467361682,178229707.07855225,4287745536
2020-05-12,CZR,23.18000030517578,0.12415127845540656,21155200,3.1020924079003995,490377542.4560547,4287745536
2020-11-09,CZR,63.08000183105469,0.1088065127055102,8330900,2.669715303859613,525513187.2543335,4287745536
2021-02-26,CZR,93.44000244140625,0.09748652937818732,5535800,2.9241288966244,517265165.5151367,4287745536
2024-05-31,CZR,35.560001373291016,0.11648354622877057,26519400,6.36212387469787,943029900.4188538,4287745536
2024-07-31,CZR,39.95000076293945,0.08265580246443906,13662000,3.028311453698111,545796910.4232788,4287745536
2021-05-03,DAC,52.03816604614258,0.13501563512608736,1037700,2.7041394676152133,54000004.90608215,1847174272
2022-01-18,DAC,68.95195007324219,0.07859545942230141,1330400,4.103386589352908,91733674.3774414,1847174272
2016-08-23,DAKT,7.354137897491455,0.19480519581130304,2836300,14.633303237456468,20858541.318655014,1157516928
2016-08-24,DAKT,8.020273208618164,0.09057966010590203,1796600,5.436746304337959,14409222.846603394,1157516928
2023-07-12,DAKT,7.329999923706055,0.1996726290560521,2190700,4.166294228958854,16057830.832862854,1157516928
2024-02-28,DAKT,8.800000190734863,0.08241083233244453,1835100,3.632818299696127,16148880.350017548,1157516928
2024-06-26,DAKT,13.300000190734863,0.21794872690592945,3568100,12.56085755020858,47455730.680561066,1157516928
2024-12-04,DAKT,18.93000030517578,0.1592161906685216,2046300,4.769318618825093,38736459.6244812,1157516928
2025-09-10,DAKT,20.979999542236328,0.20367178284020948,2217900,7.457131329433125,46531540.98472595,1157516928
2025-12-10,DAKT,20.899999618530273,0.16304955020217154,1436900,4.296628541526501,30031209.45186615,1157516928
2020-11-09,DAL,35.77130889892578,0.17027391239126533,58086400,3.798687805220985,2077826557.2265625,45661683712
2025-01-10,DAL,66.15557861328125,0.0900357602725459,27227200,3.6799605340073187,1801231170.0195312,45661683712
2025-04-09,DAL,43.8513069152832,0.23383487691175409,41445600,2.8561327922299427,1817443725.8880615,45661683712
2025-07-10,DAL,56.408447265625,0.11992111320058801,46966400,4.618735783539047,2649301697.65625,45661683712
2016-07-21,DAN,10.287657737731934,0.1010543895233476,8032900,3.6490955508917295,82639725.84142685,3558866176
2019-02-15,DAN,16.294784545898438,0.10398624223457208,4455600,2.645159949775444,72603042.02270508,3558866176
2020-04-30,DAN,10.117794036865234,0.10153251175480808,4823900,2.6086556816768423,48807226.654434204,3558866176
2024-07-31,DAN,12.156693458557129,0.07986401755606883,3007600,2.90338306488592,36562471.24595642,3558866176
2024-11-26,DAN,9.326377868652344,0.07545043224582086,6496900,2.7760970815707386,60592544.37484741,3558866176
2025-01-24,DAN,14.844078063964844,0.148904041307313,5889200,4.781145601195043,87419744.53430176,3558866176
2020-02-07,DAO,21.149999618530273,0.2912088340754488,1399400,30.36892361111111,29597309.466171265,1169686144
2020-02-10,DAO,29.5,0.3947990795306678,1895200,16.74500795193497,55908400.0,1169686144
2020-06-15,DAO,30.0,0.14416478968861987,1032800,2.8473361361913296,30984000.0,1169686144
2020-11-19,DAO,29.90999984741211,0.18926442549027772,1786000,3.327216669616327,53419259.72747803,1169686144
2021-01-27,DAO,40.0,0.1126564437026565,1554400,3.4564497120366457,62176000.0,1169686144
2021-06-14,DAO,27.290000915527344,0.10218096378263898,1545400,3.4801995248336355,42173967.41485596,1169686144
2021-07-28,DAO,9.4399995803833,0.30027538330218784,3284900,4.391284005079874,31009454.621601105,1169686144
2021-08-31,DAO,12.649999618530273,0.207061085026621,1783900,3.460691595130705,22566334.319496155,1169686144
2021-09-07,DAO,15.0,0.09170307495422154,1911800,3.2092258107835896,28677000.0,1169686144
2021-12-10,DAO,13.359999656677246,0.11892798376868621,1126700,2.7733471176094127,15052711.613178253,1169686144
2022-03-16,DAO,8.869999885559082,0.4191999816894531,1000400,4.297989345248324,8873547.885513306,1169686144
2022-06-08,DAO,6.760000228881836,0.30000009169945685,1330800,6.454084725623803,8996208.304595947,1169686144
2022-12-22,DAO,6.690000057220459,0.15743941425259614,1194700,5.329794115678883,7992543.068361282,1169686144
2025-02-10,DAO,11.100000381469727,0.4176245836048402,1082900,11.164493015103872,12020190.413093567,1169686144
2015-05-15,DAR,15.640000343322754,0.11000710957765156,7504000,4.067914218184184,117362562.57629395,7456891904
2015-08-14,DAR,13.859999656677246,0.13886602874187867,13697000,8.280385696581325,189840415.29750824,7456891904
2016-03-02,DAR,11.510000228881836,0.2592997589207412,9916200,6.389757005973362,114135464.26963806,7456891904
2017-03-01,DAR,14.6899995803833,0.12913138523794285,3107600,2.6901318836376857,45650642.695999146,7456891904
2019-12-17,DAR,27.079999923706055,0.07502974789909604,3317000,3.3762704273521673,89824359.74693298,7456891904
2021-03-05,DAR,73.52999877929688,0.08243778078850404,3770300,2.6782359146300316,277230154.397583,7456891904
2023-05-10,DAR,63.34000015258789,0.08570449069116443,3774400,3.0841262772559577,239070496.57592773,7456891904
2024-08-13,DAR,40.58000183105469,0.14924951154915486,7585000,3.693055254630926,307799313.8885498,7456891904
2025-06-13,DAR,36.0099983215332,0.09154278537177571,7710500,3.785381324208423,277655092.05818176,7456891904
2025-08-22,DAR,34.81999969482422,0.09428032774267985,5294000,2.6571969934624122,184337078.3843994,7456891904
2021-04-09,DASH,140.5,0.09645700537868149,6671800,2.845869696892142,937387900.0,79704555520
2021-05-14,DASH,141.07000732421875,0.221491124197812,15264700,6.248265473612686,2153391340.802002,79704555520
2021-11-10,DASH,214.24000549316406,0.11577528057028663,13689100,6.826936503820144,2932752859.196472,79704555520
2021-11-12,DASH,245.97000122070312,0.0815671585661408,7368600,2.5722918168473488,1812454550.994873,79704555520
2022-02-17,DASH,105.02999877929688,0.10686056965824589,47405700,9.260336535644102,4979020613.131714,79704555520
2022-11-04,DASH,51.56999969482422,0.08317578310662019,20529800,3.26299987523235,1058721779.7348022,79704555520
2023-11-02,DASH,87.79000091552734,0.15665348024524633,12346100,3.5544353068360284,1083864130.3031921,79704555520
2024-08-02,DASH,117.2300033569336,0.08345662350629214,12666600,2.872863768839092,1484905560.520935,79704555520
2022-07-27,DAVE,23.360000610351562,0.1661342397555943,3887050,38.05129369797627,90801490.37246704,2097048832
2024-11-06,DAVE,45.869998931884766,0.21800316297762345,1685300,4.854883546746943,77304709.1999054,2097048832
2024-11-13,DAVE,90.43000030517578,0.43996817521949544,3094100,6.232450397824555,279799463.9442444,2097048832
2025-05-08,DAVE,152.72999572753906,0.4163961154969889,2618300,7.7155191466163755,399892947.8134155,2097048832
2023-05-01,DAWN,14.470000267028809,0.16693554130478955,2273400,2.608845332904914,32896098.607063293,1065258368
2023-05-31,DAWN,13.300000190734863,0.10648915842132473,2202400,2.744218500797448,29291920.420074463,1065258368
